"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"504",19.299588537725,15.605727226574,12.841406963439,10.7441045765788,9.12767878996603,7.86186958731013,6.85533732976037,6.04343571312971,5.37982848670043,4.83083610744809,4.3716278092672,504
"505",19.4485609568838,15.72476599117,12.9370709877146,10.8217372383569,9.19139444590337,7.91477072957514,6.89975301728134,6.08112077446156,5.41211530474203,4.85874608504272,4.39595212274382,505
"506",19.5983539912234,15.8445154752688,13.0333258944596,10.8998532064425,9.2555037773633,7.9679931935557,6.94443233269929,6.1190235795321,5.4445832847924,4.88680790915686,4.42040463689953,506
"507",19.7489669557268,15.9649768473121,13.130173482685,10.9784543472639,9.32000849152811,8.02153845764153,6.98937652356042,6.157145168574,5.47723329026202,4.91502229610657,4.44498594713771,507
"508",19.9003990775132,16.0861512254472,13.2276155274084,11.0575425170925,9.38491029243677,8.07540800043484,7.0345868390823,6.1954865840012,5.51006618679587,4.9433899642912,4.46969665071623,508
"509",20.052649479331,16.2080396800748,13.3256537791233,11.1371195617201,9.45021088079841,8.1296033006411,7.08006453009168,6.2340488703739,5.54308284225404,4.97191163418299,4.49453734674218,509
"510",20.2057171940337,16.3306432246202,13.4242899632654,11.2171873161329,9.51591195380081,8.18412583695835,7.12581084896122,6.27283307436282,5.57628412669194,5.00058802831645,4.51950863616659,510
"511",20.3596011596828,16.4539628230948,13.5235257796739,11.2977476041821,9.58201520491613,8.23897708796484,7.17182704954519,6.31184024471288,5.60967091234008,5.02941987127745,4.54461112177878,511
"512",20.514300216935,16.5779993871882,13.6233629020506,11.3788022382516,9.64852232370443,8.294158532005,7.21811438711415,6.35107143220614,5.64324407358346,5.05840788969205,4.56984540820069,512
"513",20.6698131061601,16.7027537745725,13.7238029774141,11.4603530189215,9.71543499562022,8.34967164707392,7.26467411828858,6.3905276896241,5.67700448694044,5.08755281221506,4.59521210188098,513
"514",20.8261384721395,16.8282267869978,13.8248476255511,11.5424017346293,9.78275490179631,8.40551791070004,7.31150750097141,6.43021007170935,5.71095303104131,5.1168553695183,4.62071181108892,514
"515",20.9832748606561,16.9544191726406,13.9264984384641,11.6249501613269,9.85048371884914,8.46169879982635,7.35861579427957,6.47011963512648,5.74509058660631,5.14631629427862,4.64634514590815,515
"516",21.1412207155736,17.081331623921,14.0287569798161,11.708000062135,9.91862311867712,8.51821579068981,7.40600025847434,6.51025743842238,5.77941803642329,5.17593632116562,4.67211271823024,516
"517",21.2999743846931,17.2089647755796,14.1316247843709,11.7915531869937,9.98717476824655,8.57507035869918,7.45366215489076,6.55062454198574,5.81393626532485,5.20571618682905,4.69801514174807,517
"518",21.4595341019064,17.3373192077076,14.2351033574332,11.8756112723104,10.0561403293806,8.63226397831119,7.50160274586582,6.59122200800594,5.84864616016512,5.23565662988599,4.72405303194899,518
"519",21.6198980032539,17.4663954352977,14.3391941735307,11.9601760406036,10.1255214585462,8.68979812290496,7.54982329466564,6.63205090043122,5.883548609796,5.26575839090765,4.75022700610784,519
"520",21.7810641217585,17.5961939170299,14.4438986775657,12.0452492001447,10.1953198066377,8.74767426465481,7.59832506541152,6.67311228492607,5.918644505043,5.296022212406,4.77653768327977,520
"521",21.9430303847783,17.7267150520495,14.5492182834907,12.1308324445954,10.2655370187586,8.80589387440135,7.64710932300483,6.714407228828,5.95393473868062,5.32644883881996,4.80298568429281,521
"522",22.1057946111092,17.8579591781454,14.6551543731217,12.2169274526424,10.3361747340003,8.86445842152086,7.69617733305087,6.75593680110349,5.98942020540719,5.35703901650141,4.82957163174036,522
"523",22.2693545162742,17.9899265697143,14.7617082977064,12.3035358876295,10.4072345852186,8.92336937379292,7.74553036178151,6.79770207230328,6.02510180181934,5.38779349370083,4.85629614997337,523
"524",22.4337077090404,18.1226174405355,14.8688813719531,12.3906593971856,10.4787181988078,8.98262819726646,7.79516967597677,6.83970411451691,6.06098042638596,5.41871302055263,4.88315986509237,524
"525",22.5988516884816,18.2560319414128,14.9766748787982,12.4782996128501,10.5506271944722,9.0422363561239,7.84509654288518,6.88194400132645,6.09705697942162,5.44979834906022,4.91016340493933,525
"526",22.7647838444795,18.3901701581148,15.0850900674836,12.5664581496954,10.6229631849954,9.10219531254369,7.89531223014304,6.92442280775961,6.13333236305959,5.48105023308076,4.93730739908924,526
"527",22.9315014571194,18.5250321149062,15.1941281524061,12.6551366059459,10.6957277760065,9.16250652656107,7.94581800569254,6.96714161024196,6.16980748122435,5.5124694283095,4.96459247884158,527
"528",23.0990016959623,18.6606177629071,15.3037903118139,12.7443365625944,10.7689225657446,9.2231714559271,7.99661513769864,7.01010148654849,6.20648323960359,5.54405669226397,4.99201927721148,528
"529",23.2672816193365,18.7969269901175,15.4140776892603,12.8340595830151,10.8425491448204,9.28419155596589,8.04770489446484,7.05330351575432,6.24336054561969,5.57581278426769,5.01958842892079,529
"530",23.4363381736502,18.9339596179046,15.5249913921256,12.9243072125742,10.9166090959755,9.34556827943012,8.09908854434773,7.09674877818474,6.28044030840078,5.60773846543365,5.04730057038881,530
"531",23.6061681927247,19.0717153990759,15.6365324903027,13.015080978237,10.991103993839,9.4073030763548,8.15076735567041,7.14043835536438,6.31772343875123,5.63983449864742,5.07515633972292,531
"532",23.7767683971506,19.2101940157407,15.7487020180996,13.1063823881723,11.0660354046819,9.46939739390921,8.20274259663464,7.18437332996561,6.35521084912163,5.67210164854996,5.10315637670892,532
"533",23.9481353936657,19.3493950825227,15.8615009673643,13.1982129313545,11.1414048861693,9.53185267624713,8.25501553523183,7.22855478575623,6.39290345357831,5.70454068152008,5.13130132280118,533
"534",24.1202656745561,19.4893181440534,15.9749302931222,13.290574077162,11.2172139871092,9.59467036435523,8.30758743915283,7.27298380754624,6.43080216777225,5.73715236565654,5.1595918211126,534
"535",24.293155617081,19.6299626728035,16.0889909114105,13.3834672749733,11.2934642472001,9.65785189589974,8.36045957569649,7.31766148113392,6.46890790890758,5.76993747075988,5.18802851640429,535
"536",24.4668014829214,19.7713280731219,16.2036836980162,13.4768939537609,11.3701571967752,9.72139870507125,8.41363321167698,7.36258889325102,6.50722159570948,5.80289676831381,5.21661205507506,536
"537",24.6411994176538,19.9134136684687,16.3190094870568,13.570855521681,11.4472943565446,9.78531222242759,8.46710961332995,7.40776713150721,6.54574414839154,5.83603103146634,5.24534308515067,537
"538",24.816345450249,20.0562187126659,16.4349690727294,13.6653533656626,11.5248772373352,9.84959387494841,8.52089004621734,7.45319728433363,6.58447648862264,5.86934103501051,5.2742222562729,538
"539",24.9922354925969,20.1997423861248,16.5515632076836,13.7603888509924,11.602907339828,9.91424508523884,8.57497577513109,7.4988804409257,6.62341953949326,5.90282755536482,5.30325021968829,539
"540",25.1688653390574,20.3439837938452,16.6687926015864,13.8559633208977,11.6813861542927,9.97926727198071,8.62936806399547,7.54481769118505,6.66257422548122,5.9364913705532,5.33242762823678,540
"541",25.3462306660381,20.4889419632063,16.786657923378,13.9520780961273,11.7603151603206,10.0446618496204,8.68406817576826,7.59101012566059,6.70194147241693,5.97033326018476,5.36175513633998,541
"542",25.5243270316003,20.6346158476228,16.9051597934814,14.048734474529,11.8396958265548,10.1104302281399,8.73907737234062,7.63745883548882,6.74152220744803,6.00435400543308,5.3912333999893,542
"543",25.7031498750917,20.7810043239235,17.0242987903441,14.1459337306259,11.9195296104176,10.1765738129051,8.79439691443571,7.68416491233325,6.78131735900351,6.03855438901515,5.42086307673379,543
"544",25.8826945168086,20.9281061901072,17.1440754480329,14.2436771151889,11.9998179578363,10.2430940044998,8.85002806150601,7.73112944832289,6.82132785675725,6.07293519517,5.4506448256678,544
"545",26.0629561576869,21.0759201698859,17.2644902548705,14.3419658548089,12.0805623029664,10.3099921985551,8.90597207162944,7.77835353599007,6.86155463159102,6.10749720963686,5.48057930741829,545
"546",26.2439298790221,21.2244448988979,17.38554365191,14.4408011514646,12.1617640679122,10.3772697855755,8.96223020140411,7.82583826820719,6.90199861555686,6.14224121963303,5.51066718413199,546
"547",26.4256106422202,21.3736789371345,17.5072360349962,14.54018418209,12.2434246624452,10.4449281507643,9.01880370584184,7.87358473812273,6.94266074183892,6.17716801383137,5.54090911946229,547
"548",26.6079932885788,21.5236207649539,17.6295677529986,14.6401160981388,12.3255454837206,10.5129686738516,9.07569383826039,7.92159403909638,6.98354194471476,6.21227838233733,5.57130577855585,548
"549",26.7910725390986,21.6742687810405,17.7525391062666,14.7405980251473,12.4081279159911,10.5813927289021,9.13290185017436,7.96986726463322,7.02464315951596,6.24757311666567,5.60185782803898,549
"550",26.9748429943277,21.8256213001696,17.8761503492528,14.8416310622946,12.4911733303187,10.6502016841435,9.19042899118482,8.0184055083171,7.06596532258825,6.2830530097168,5.63256593600375,550
"551",27.1592991342368,21.9776765572961,18.0004016818159,14.9432162819621,12.5746830842838,10.7193969017879,9.24827650886762,8.06720986374305,7.107509371251,6.31871885575264,5.66343077199388,551
"552",27.3444353181276,22.1304327048636,18.1252932566855,15.0453547292904,12.6586585216931,10.7889797378428,9.30644564866039,8.11628142444888,7.14927624375609,6.35457145037222,5.69445300699032,552
"553",27.5302457845733,22.2838878105305,18.2508251768282,15.1480474217343,12.7431009722839,10.8589515419257,9.36493765374825,8.16562128384581,7.19126687924624,6.39061159048676,5.72563331339662,553
"554",27.7167246513935,22.4380398575525,18.3769974939956,15.2512953486169,12.8280117514276,10.9293136570766,9.42375376494818,8.21523053514824,7.23348221771271,6.4268400742944,5.75697236502397,554
"555",27.9038659156623,22.5928867443075,18.5038102071081,15.3550994706815,12.9133921598301,11.0000674195682,9.48289522059205,8.26511027130261,7.27592319995235,6.46325770125458,5.78847083707604,555
"556",28.0916634537506,22.7484262837237,18.6312632646392,15.4594607196422,12.9992434832306,11.0712141587149,9.54236325640839,8.31526158491528,7.31859076752411,6.49986527206189,5.82012940613351,556
"557",28.2801110214031,22.9046562027189,18.7593565627244,15.5643799977332,13.085566992098,11.1427551966796,9.60215910540274,8.36568556817961,7.36148586270487,6.53666358861966,5.85194875013836,557
"558",28.4692022538507,23.061574141654,18.8880899435204,15.6698581772568,13.1723639413254,11.2146918482784,9.66228399773679,8.416383312802,7.4046094284447,6.57365345401297,5.88392954837785,558
"559",28.6589306659579,23.2191776538002,19.0174631982062,15.7758961001293,13.2596355699225,11.2870254207843,9.72273916060604,8.46735590992711,7.44796240832143,6.61083567248142,5.91607248146824,559
"560",28.8492896524062,23.3774642048204,19.1474760574084,15.8824945774276,13.347383100706,11.3597572137283,9.78352581811625,8.51860445006202,7.49154574649469,6.64821104939134,5.94837823133826,560
"561",29.0402724879137,23.536431172265,19.2781281995913,15.9896543889324,13.4356077399881,11.4328885186991,9.84464519115845,8.57013002299958,7.53536038765923,6.68578039120767,5.98084748121224,561
"562",29.2318723274911,23.6960758450824,19.409419248212,16.0973762826724,13.5243106772628,11.5064206191414,9.90609849728272,8.62193371774077,7.5794072769976,6.72354450546532,6.01348091559303,562
"563",29.4240822067348,23.8563954231456,19.5413487701966,16.2056609744662,13.6134930848904,11.5803547901513,9.9678869505705,8.67401662241606,7.62368736013227,6.76150420074023,6.04627922024457,563
"564",29.6168950421568,24.0173870167937,19.6739162742537,16.3145091474647,13.7031561177804,11.6546922982714,10.0300117615056,8.72637982420593,7.66820158307702,6.79966028661987,6.07924308217419,564
"565",29.8103036315525,24.1790476463898,19.8071212135872,16.4239214516911,13.7933009130721,11.7294344012827,10.092474136844,8.77902440926033,7.71295089218775,6.83801357367341,6.11237318961468,565
"566",30.004300654406,24.341374241895,19.9409629839011,16.5338985035821,13.8839285898134,11.8045823479962,10.155275279482,8.83195146261726,7.75793623411257,6.87656487342135,6.14567023200595,566
"567",30.1988786723335,24.5043636424602,20.0754409216834,16.6444408855275,13.9750402486384,11.8801373780413,10.2184163883234,8.88516206812036,7.80315855574126,6.91531499830481,6.17913489997651,567
"568",30.3940301295652,24.6680125960332,20.2105543075857,16.7555491454095,14.0666369714422,11.9561007216536,10.2818986581447,8.93865730833551,7.84861880415412,6.95426476165429,6.21276788532459,568
"569",30.5897473534655,24.8323177589857,20.346302356027,16.8672237961419,14.1587198210554,12.0324735994605,10.3457232794598,8.99243826446652,7.89431792657006,6.99341497765805,6.24656988099899,569
"570",30.786022555092,24.997275695756,20.4826842244892,16.9794653152092,14.2512898409153,12.1092572222648,10.4098914386282,9.04650601626977,7.94025687029409,7.03276646133,6.28054158107958,570
"571",30.9828478297936,25.1628828785114,20.6196990104868,17.0922741442056,14.3443480547368,12.1864527908277,10.4744043169787,9.10086164196799,7.98643658266416,7.07232002847715,6.31468368075758,571
"572",31.1802151578477,25.3291356868287,20.7573457499924,17.2056506883733,14.4378954661812,12.2640614956483,10.5392630913882,9.1555062181629,8.03285801099719,7.11207649566656,6.34899687631544,572
"573",31.3781164051369,25.4960304073938,20.8956234157054,17.3195953161422,14.5319330585233,12.3420845167435,10.6044689339643,9.21044081974704,8.07952210253461,7.15203668019195,6.38348186510649,573
"574",31.5765433238647,25.6635632337206,21.0345309200921,17.4341083586688,14.6264617943172,12.4205230234245,10.6700230118282,9.26566651981448,8.12642980438705,7.19220140003969,6.41813934553422,574
"575",31.7754875533115,25.8317302658896,21.1740671133122,17.549190109376,14.7214826150605,12.4993781740726,10.7359264869914,9.32118438957061,8.17358206347848,7.23257147385442,6.45297001703129,575
"576",31.97494062063,26.0005275103065,21.3142307814517,17.6648408234931,14.8169964408575,12.5786511159134,10.8021805162142,9.37699549824093,8.22097982648953,7.27314772090422,6.4879745800382,576
"577",32.1748939416802,26.1699508794814,21.455020650274,17.7810607175965,14.9130041700803,12.6583429847885,10.8687862508599,9.43310091297883,8.26862403980021,7.3139309610452,6.52315373598164,577
"578",32.3753388219044,26.3399961918286,21.5964353740864,17.8978499691514,15.0095066790294,12.7384549049265,10.9357448367463,9.48950169877239,8.31651564943191,7.35492201468576,6.55850818725255,578
"579",32.5762664572431,26.5106591714873,21.7384735458963,18.0152087160537,15.1065048215921,12.8189879887124,11.003057413997,9.54619891835016,8.36465560098867,7.39612170275021,6.5940386371838,579
"580",32.7776679350892,26.6819354481641,21.8811336942288,18.1331370561736,15.2039994289011,12.8999433364545,11.0707251168946,9.60319363208597,8.41304483959781,7.43753084664208,6.6297457900276,580
"581",32.9795342352833,26.8538205569971,22.0244142815281,18.2516350468998,15.3019913089899,12.9813220361508,11.138749073718,9.6604868979027,8.46168430984974,7.47915026820679,6.66563035093258,581
"582",33.1818562311495,27.0263099384416,22.1683137024106,18.3707027046851,15.4004812464494,13.0631251632532,11.2071304065955,9.71807977117508,8.51057495573722,7.52098078969394,6.70169302592047,582
"583",33.3846246905694,27.1993989381793,22.3128302870236,18.4903400045932,15.4994700020814,13.1453537804307,11.2758702313544,9.77597330463145,8.55971772059373,7.56302323371906,6.73793452186256,583
"584",33.5878302770979,27.3730828070485,22.457962298924,18.6105468798475,15.5989583125525,13.2280089373303,11.3449696573605,9.83416854825453,8.60911354703127,7.60527842322487,6.77435554645572,584
"585",33.7914635511177,27.5473567009992,22.6037079332907,18.7313232213808,15.6989468900465,13.3110916703373,11.4144297873613,9.89266654918118,8.65876337687738,7.64774718144208,6.81095680819814,585
"586",33.9955149710339,27.72221568107,22.7500653210294,18.8526688773873,15.7994364219157,13.3946030023335,11.4842517173276,9.95146835160112,8.70866815111141,7.69043033184963,6.84773901636473,586
"587",34.1999748945085,27.8976547133895,22.8970325170158,18.9745836528762,15.9004275703321,13.4785439424545,11.5544365362936,10.0105749966547,8.75882880980009,7.73332869813447,6.88470288098218,587
"588",34.4048335797335,28.073668669201,23.0446075110398,19.0970673092274,16.0019209719369,13.5629154858447,11.6249853261955,10.0699875223295,8.80924629203241,7.77644310415086,6.92184911280359,588
"589",34.6100811867448,28.250252324912,23.1927882245141,19.22011956375,16.1039172374903,13.6477186134124,11.6958991617096,10.1297069633563,8.8599215358537,7.81977437387909,6.95917842328294,589
"590",34.8157077787737,28.4274003621672,23.3415725088807,19.3437400892415,16.2064169515198,13.7329542915815,11.7671791100876,10.1897343511033,8.91085547819904,7.86332333138374,6.996691524549,590
"591",35.0217033236383,28.6051073679473,23.4909581438835,19.4679285135517,16.3094206719685,13.8186234720439,11.8388262309922,10.2500707134703,8.96204905482588,7.90709080077143,7.03438912937902,591
"592",35.2280576951736,28.783367834692,23.6409428412257,19.592684419147,16.4129289298427,13.9047270915091,11.9108415763304,10.3107170747808,9.01350320024594,7.95107760614802,7.07227195117208,592
"593",35.4347606746994,28.9621761604486,23.7915242424392,19.7180073426794,16.516942228859,13.9912660714531,11.9832261900854,10.3716744556743,9.06521884765639,7.99528457157533,7.11034070392195,593
"594",35.6418019525274,29.1415266490455,23.9426999171134,19.8438967745569,16.6214610450912,14.0782413178662,12.0559811081486,10.4329438729962,9.11719692887027,8.03971252102733,7.14859610218977,594
"595",35.8491711295049,29.3214135102924,24.0944673633989,19.9703521585179,16.7264858266166,14.1656537209989,12.1291073581482,10.4945263396877,9.16943837424615,8.08436227834576,7.18703886107621,595
"596",36.0568577185973,29.5018308602054,24.2468240077762,20.0973728912081,16.8320169931628,14.2535041551074,12.2026059592787,10.5564228646746,9.22194411261705,8.12923466719531,7.22566969619339,596
"597",36.2648511465072,29.6827727212586,24.3997672047416,20.2249583217619,16.9380549357534,14.3417934781973,12.2764779221274,10.6186344527545,9.27471507121862,8.17433051101817,7.26448932363634,597
"598",36.4731407553304,29.8642330226625,24.5532942365046,20.3531077513859,17.044600016354,14.4305225317661,12.3507242485008,10.6811621044832,9.32775217561657,8.21965063298817,7.3034984599542,598
"599",36.6817158042484,30.0462056006682,24.7074023126979,20.4818204329471,17.151652567519,14.5196921405454,12.4253459312493,10.7440068160609,9.38105634963332,8.26519585596423,7.34269782212091,599
"600",36.8905654712571,30.2286841988986,24.8620885700995,20.6110955705646,17.2592128920369,14.609303112241,12.5003439540906,10.807169579216,9.4346285152739,8.31096700244345,7.38208812750567,600
"601",37.0996788549309,30.4116624687066,25.0173500723681,20.7409323192053,17.3672812625773,14.6993562372722,12.5757192914323,10.8706513810888,9.48846959265114,8.3569648945135,7.42167009384293,601
"602",37.3090449762222,30.5951339695606,25.1731838097911,20.8713297842838,17.4758579213371,14.7898522885107,12.6514729081927,10.9344532041141,9.54258049991,8.4031903538046,7.46144443920206,602
"603",37.518652780295,30.7790921694566,25.329586699046,21.0022870212665,17.5849430796875,14.8807920210175,12.7276057596208,10.9985760259023,9.59696215315126,8.44964420144085,7.50141188195659,603
"604",37.7284911383939,30.9635304453581,25.4865555829752,21.1338030352806,17.6945369178213,14.9721761717798,12.8041187911154,11.063020819395,9.65161546635434,8.49632725799109,7.54157314075316,604
"605",37.9385488497451,31.1484420836635,25.6440872303748,21.2658767807272,17.8046395844009,15.0640054594462,12.8810129380423,11.1277885519144,9.7065413512994,8.54324034341916,7.58192893447994,605
"606",38.1488146434917,31.3338202807009,25.8021783357971,21.3985071608996,17.9152511962062,15.1562805840614,12.9582891255506,11.1928801858545,9.7617407174887,8.59038427703366,7.62247998223483,606
"607",38.3592771806616,31.5196581432511,25.9608255193673,21.5316930276061,18.026371837784,15.2490022267999,13.0359482683886,11.2582966783573,9.81721447206714,8.63775987743712,7.66322700329318,607
"608",38.5699250561658,31.7059486890977,26.1200253266151,21.6654331807991,18.1380015610976,15.3421710496993,13.1139912707173,11.324038981104,9.87296351974209,8.68536796247461,7.70417071707512,608
"609",38.7807468008304,31.8926848476058,26.2797742283202,21.799726368208,18.2501403851775,15.4357876953918,13.1924190259238,11.3901080402146,9.92898876270236,8.73320934918183,7.74531184311252,609
"610",38.9917308834571,32.0798594603288,26.4400686203736,21.9345712849786,18.3627882957727,15.5298527868363,13.2712324164331,11.4565047961271,9.98529110053651,8.7812848537326,7.78665110101559,610
"611",39.2028657129146,32.2674652816422,26.6009048236533,22.0699665733178,18.4759452450035,15.6243669270486,13.3504323135189,11.5232301834705,10.0418714301503,8.82959529138584,7.828189210439,611
"612",39.4141396402601,32.455494979407,26.762279083916,22.2059108221445,18.589611151015,15.7193306988319,13.4300195771136,11.5902851309381,10.0987306456834,8.8781414764319,7.86992689104771,612
"613",39.625540960888,32.6439411356601,26.924187571704,22.3424025667459,18.7037858976319,15.8147446645058,13.5099950556166,11.6576705611583,10.1558696384255,8.92692422213845,7.91186486248232,613
"614",39.8370579167071,32.8327962473336,27.0866263822676,22.4794402884403,18.8184693340148,15.9106093656354,13.5903595857025,11.7253873905688,10.213289296731,8.97594434069568,7.95400384432401,614
"615",40.048678698346,33.022052727002,27.2495915355046,22.6170224142465,18.9336612743176,16.0069253227598,13.6711139921272,11.793436529277,10.2709905059341,9.02520264316102,7.9963445560592,615
"616",40.260391447383,33.2117029036573,27.4130789759148,22.7551473165593,19.0493614973465,16.1036930351196,13.7522590875339,11.861818880934,10.3289741482618,9.07469993940321,8.03888771704363,616
"617",40.4721842586033,33.4017390235133,27.5770845725718,22.8938133128317,19.1655697462206,16.2009129803843,13.8337956722576,11.9305353426056,10.387241102747,9.12443703804592,8.08163404646619,617
"618",40.6840451822803,33.5921532508368,27.7416041191113,23.0330186652646,19.2822857280344,16.2985856143797,13.9157245341287,11.9995868046351,10.4457922451408,9.17441474641064,8.12458426331221,618
"619",40.8959622264808,33.7829376688081,27.9066333337355,23.1727615805024,19.3995091135215,16.3967113708142,13.9980464482761,12.0689741505094,10.5046284478232,9.22463387045911,8.16773908632647,619
"620",41.1079233593941,33.9740842804085,28.072167859236,23.3130402093372,19.5172395367209,16.4952906610054,14.0807621769285,12.138698256724,10.5637505797143,9.27509521473515,8.21109923397568,620
"621",41.3199165116829,34.1655850093366,28.2382032630324,23.4538526464191,19.6354765946449,16.5943238736059,14.1638724692156,12.2087599926466,10.6231595061837,9.32579958230589,8.25466542441062,621
"622",41.5319295788553,34.3574317009525,28.4047350372295,23.5951969299749,19.7542198469488,16.6938113743296,14.2473780609677,12.2791602203799,10.6828560889594,9.37674777470241,8.29843837542784,622
"623",41.7439504236589,34.5496161232489,28.5717585986914,23.7370710415343,19.8734688156036,16.7937535056772,14.3312796745153,12.3498997946241,10.7428411860362,9.42794059185985,8.34241880443095,623
"624",41.9559668784927,34.7421299678516,28.7392692891337,23.8794729056639,19.9932229845704,16.8941505866617,14.4155780184872,12.420979562537,10.803115651583,9.4793788320569,8.38660742839146,624
"625",42.1679667478394,34.9349648510455,28.9072623752337,24.0224003897095,20.1134817994772,16.9950029125346,14.5002737876075,12.4924003635948,10.8636803358498,9.53106329185469,8.43100496380926,625
"626",42.3799378107143,35.1281123148303,29.0757330487583,24.1658513035464,20.2342446672986,17.096310754511,14.585367662493,12.5641630294511,10.9245360850731,9.58299476603516,8.4756121266726,626
"627",42.5918678231323,35.3215638280015,29.244676426711,24.3098233993384,20.3555109560377,17.1980743594953,14.6708603094482,12.636268383795,10.9856837413812,9.63517404753877,8.52042963241774,627
"628",42.8037445205898,35.51531078726,29.4140875514966,24.4543143713052,20.4772799944111,17.3002939498073,14.7567523802609,12.7087172422085,11.0471241426991,9.68760192740168,8.56545819588805,628
"629",43.0155556205613,35.7093445183478,29.5839613911047,24.5993218554987,20.5995510715365,17.4029697229081,14.8430445119963,12.7815104120232,11.1088581226511,9.7402791946923,8.61069853129283,629
"630",43.2272888257778,35.9036562772109,29.754292839312,24.7448434295885,20.7223234366234,17.506101851126,14.9297373267909,12.8546486921757,11.1708865104646,9.79320663644729,8.65615135216558,630
"631",43.4389318241094,36.0982372511886,29.925076715904,24.8908766126556,20.8455962986669,17.6096904813834,15.0168314316451,12.9281328730627,11.2332101308715,9.84638503760695,8.70181737132187,631
"632",43.6504722940766,36.2930785602291,30.0963077669143,25.0374188649967,20.9693688261445,17.7137357349235,15.1043274182156,13.0019637363943,11.2958298040101,9.89981518095003,8.74769730081685,632
"633",43.8618979064735,36.4881712581315,30.267980664885,25.1844675879371,21.093640146716,17.8182377070373,15.192225862607,13.0761420550478,11.3587463453252,9.95349784702791,8.79379185190219,633
"634",44.073196326589,36.6835063338127,30.4400900091445,25.3320201236534,21.2184093469278,17.9231964667917,15.280527325163,13.1506685929193,11.421960565468,10.0074338140983,8.84010173498273,634
"635",44.2843552169342,36.8790747126017,30.612630326106,25.4800737550059,21.3436754719196,18.0286120567574,15.3692323502566,13.2255441047753,11.4854732701951,10.0616238580581,8.88662765957261,635
"636",44.4953622398181,37.0748672575568,30.7855960695849,25.6286257053815,21.4694375251349,18.134484492738,15.4583414660802,13.3007693361034,11.5492852605442,10.1160687523761,8.93337033425093,636
"637",44.7062050599263,37.2708747708098,30.9589816211359,25.7776731385459,21.5956944680363,18.2408137634994,15.5478551844347,13.3763450229621,11.6133973318923,10.1707692680245,8.9803304666171,637
"638",44.9168713469088,37.4670879949342,31.1327812904096,25.9272131585072,21.7224452198234,18.3475998304999,15.6377740005189,13.4522718918294,11.6778102746773,10.2257261734107,9.0275087632456,638
"639",45.1273487779714,37.6634976143368,31.3069893155293,26.0772428093884,21.849688657155,18.4548426276212,15.7280983927171,13.5285506594513,11.7425248740878,10.2809402343072,9.07490592964042,639
"640",45.3376250404708,37.8600942566753,31.4815998634875,26.2277590753122,21.9774236138765,18.5625420609002,15.818828822388,13.6051820326894,11.8075419098732,10.3364122137823,9.12252267018894,640
"641",45.5476878345127,38.0568684942973,31.6566070305618,26.3787588802957,22.1056488807495,18.6706980082619,15.9099657336516,13.682166708367,11.8728621562621,10.3921428721293,9.17035968811553,641
"642",45.7575248755506,38.2538108457048,31.8320048427517,26.5302390881557,22.2343632051879,18.7793103192531,16.0015095531765,13.7595053731157,11.9384863818615,10.4481329667956,9.2184176854345,642
"643",45.9671238969855,38.4509117770395,32.0077872562347,26.6821965024259,22.363565290997,18.8883788147768,16.093460689967,13.8371987032199,12.0044153495496,10.5043832523106,9.26669736290278,643
"644",46.1764726527642,38.6481617035924,32.1839481578428,26.8346278662851,22.4932537981178,18.9979032868284,16.1858195351497,13.9152473644619,12.0706498163686,10.5608944802137,9.31519941997204,644
"645",46.3855589206337,38.8455509913341,32.3604813655591,26.9875298624964,22.6234273423756,19.107883498233,16.2785864617594,13.9936520119653,12.1371905334163,10.6176673989816,9.36392455474045,645
"646",46.5943705033279,39.0430699584678,32.5373806290347,27.1408991133585,22.7540844952342,19.2183191823829,16.3717618245254,14.0724132900382,12.2040382457401,10.6747027539544,9.4128734639039,646
"647",46.8028952317001,39.2407088770029,32.7146396301253,27.2947321806681,22.8852237835543,19.3292100429782,16.4653459596574,14.1515318320154,12.2711936922192,10.7320012872616,9.46204684270684,647
"648",47.0111209677755,39.4384579743496,32.892251983449,27.4490255656948,23.0168436893572,19.4405557537669,16.5593391846309,14.2310082601006,12.3386576054597,10.7895637377477,9.51144538489265,648
"649",47.2190356051906,39.6363074349339,33.0702112369631,27.6037757091678,23.1489426495937,19.5523559582884,16.653741797973,14.3108431852071,12.4064307116853,10.8473908408968,9.56106978265353,649
"650",47.4266270773363,39.834247401832,33.2485108725618,27.758978991274,23.2815190559187,19.6646102696165,16.7485540790478,14.3910372067981,12.4745137306235,10.9054833287567,9.61092072657999,650
"651",47.6338833546595,40.0322679784249,33.4271443066945,27.9146317316696,23.4145712544704,19.777318270106,16.8437762878416,14.4715909127273,12.5429073753923,10.9638419298628,9.66099890560982,651
"652",47.840792448411,40.230359230071,33.6061048910031,28.0707301895031,23.5480975456559,19.8904795111393,16.9394086647484,14.5525048790773,12.6116123523882,11.0224673691605,9.7113050069767,652
"653",48.0473424137161,40.4285111857971,33.7853859129808,28.2272705634513,23.6820961839422,20.0040935128759,17.0354514303554,14.6337796699989,12.6806293611719,11.0813603679282,9.76183971615823,653
"654",48.2535213532178,40.6267138400083,33.9649805966501,28.3842489917678,23.8165653776526,20.1181597640034,17.131904785228,14.7154158375486,12.7499590943538,11.1405216436988,9.81260371682364,654
