"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"665",122.064011716525,122.057027502328,122.050027811964,122.042989853203,122.035885736638,122.028688181003,122.021373961142,122.013925616815,122.006331940428,121.998587726531,121.990693073541,665
"666",122.062143905976,122.055076307364,122.048003044045,122.040901333145,122.033743128642,122.026500799546,122.019150604106,122.011674440562,122.004060381393,121.996302464321,121.98840002811,666
"667",122.060314112382,122.053164175398,122.046018117953,122.038853194304,122.031641232933,122.024354285437,122.016968124898,122.009464037186,122.001829400873,121.994057519419,121.986146991019,667
"668",122.058521579275,122.051290341657,122.044072265518,122.036844668794,122.029579284453,122.022247878066,122.01482576824,122.007293657055,121.999638254796,121.991852152952,121.983933228056,668
"669",122.056765565172,122.049454056371,122.042164732704,122.034875003668,122.027556533046,122.020180831704,122.012722793731,122.005162565442,121.997486214053,121.989685641084,121.981758020134,669
"670",122.055045343274,122.047654584477,122.040294782002,122.032943460601,122.025572243136,122.018152415178,122.010658475526,122.0030700422,121.995372564157,121.987557274668,121.979620662948,670
"671",122.053360201167,122.045891205308,122.038461689262,122.031049315594,122.023625693428,122.016161911563,122.008632102021,122.001015381439,121.993296604916,121.985466358919,121.977520466632,671
"672",122.051709440533,122.044163212307,122.03666474431,122.02919185867,122.0217161766,122.01420861788,122.006642975541,121.99899789121,121.991257650118,121.983412213086,121.975456755432,672
"673",122.050092376866,122.042469912742,122.034903250861,122.027370393591,122.019842999018,122.012291844791,122.004690412043,121.997016893197,121.989255027215,121.981394170131,121.973428867377,673
"674",122.048508339193,122.040810627425,122.03317652615,122.025584237571,122.018005480446,122.010410916318,122.002773740814,121.995071722423,121.987288077017,121.979411576425,121.971436153971,674
"675",122.046956669804,122.03918469044,122.031483900644,122.023832721003,122.016202953764,122.008565169552,122.000892304191,121.993161726952,121.985356153399,121.97746379144,121.96947797988,675
"676",122.04543672398,122.037591448875,122.029824717777,122.022115187184,122.0144347647,122.006753954385,121.999045457274,121.991286267604,121.983458623004,121.975550187458,121.967553722632,676
"677",122.043947869747,122.036030262562,122.028198333686,122.020430992053,122.012700271557,122.004976633234,121.997232567656,121.989444717681,121.981594864967,121.973670149278,121.965662772325,677
"678",122.042489487594,122.034500503819,122.026604116953,122.018779503931,122.010998844958,122.003232580774,121.995453015151,121.987636462686,121.979764270633,121.971823073938,121.963804531341,678
"679",122.041060970238,122.0330015572,122.025041448357,122.017160103271,122.009329867586,122.001521183685,121.993706191534,121.985860900066,121.977966243285,121.970008370437,121.961978414064,679
"680",122.039661722389,122.031532819251,122.023509720622,122.015572182408,122.007692733935,121.999841840396,121.991991500287,121.984117438947,121.976200197886,121.96822545947,121.960183846608,680
"681",122.038291160495,122.030093698267,122.022008338184,122.014015145317,122.00608685007,121.998193960839,121.990308356345,121.982405499881,121.974465560819,121.966473773162,121.958420266552,681
"682",122.036948712515,122.028683614061,122.02053671695,122.012488407378,122.004511633385,121.996576966211,121.988656185857,121.9807245146,121.972761769631,121.964752754818,121.956687122679,682
"683",122.035633817685,122.027301997731,122.019094284069,122.010991395144,122.002966512644,121.994990288737,121.987034425944,121.979073925775,121.971088272795,121.963061858666,121.954983874723,683
"684",122.034345926295,122.025948291436,122.017680477709,122.009523546117,122.001450927093,121.99343337144,121.985442524469,121.977453186775,121.969444529464,121.961400549621,121.953309993121,684
"685",122.033084499469,122.024621948176,122.016294746834,122.008084308524,121.999964326576,121.991905667917,121.983879939806,121.975861761445,121.967830009242,121.959768303042,121.95166495877,685
"686",122.031849008948,122.023322431577,122.014936550988,122.006673141101,121.998506171524,121.990406642119,121.982346140624,121.974299123872,121.966244191952,121.958164604502,121.950048262793,686
"687",122.030638936877,122.022049215675,122.013605360087,122.005289512884,121.997075932017,121.988935768136,121.980840605663,121.972764758172,121.964686567413,121.95658894956,121.948459406307,687
"688",122.029453775602,122.020801784719,122.01230065421,122.003932903,121.995673089394,121.987492529992,121.979362823531,121.971258158273,121.963156635227,121.955040843543,121.946897900202,688
"689",122.028293027465,122.019579632958,122.011021923397,122.002602800466,121.99429713413,121.986076421434,121.977912292487,121.969778827704,121.961653904559,121.953519801328,121.945363264916,689
"690",122.027156204606,122.018382264451,122.009768667454,122.00129870399,121.99294756623,121.984686945735,121.976488520249,121.968326279395,121.960177893937,121.95202534713,121.943855030228,690
"691",122.026042828768,122.017209192869,122.008540395754,122.000020121778,121.991623895183,121.983323615501,121.975091023789,121.966900035471,121.958728131046,121.9505570143,121.942372735042,691
"692",122.024952431107,122.016059941305,122.007336627056,121.998766571347,121.990325639708,121.981985952475,121.973719329145,121.965499627064,121.957304152529,121.949114345122,121.940915927188,692
"693",122.023884552005,122.014934042096,122.006156889309,121.997537579334,121.989052327561,121.980673487353,121.972372971229,121.964124594116,121.955905503797,121.947696890617,121.939484163224,693
"694",122.02283874089,122.013831036624,122.00500071948,121.996332681321,121.987803495357,121.979385759818,121.971051493649,121.962774485198,121.954531738839,121.946304210355,121.938077008235,694
"695",122.021814556052,122.01275047515,122.003867663373,121.995151421654,121.986578688389,121.978122317841,121.969754448522,121.961448857326,121.953182420039,121.944935872263,121.936694035654,695
"696",122.020811564473,122.01169191664,122.002757275453,121.99399335327,121.985377460458,121.976882717768,121.968481396303,121.960147275786,121.951857117995,121.943591452449,121.935334827068,696
"697",122.019829341653,122.010654928592,122.00166911868,121.992858037533,121.984199373698,121.975666524318,121.967231905614,121.958869313956,121.950555411346,121.94227053502,121.933998972044,697
"698",122.01886747144,122.009639086867,122.000602764338,121.991745044062,121.983043998418,121.974473309846,121.966005553073,121.957614553143,121.949276886598,121.940972711911,121.932686067948,698
"699",122.01792554587,122.008643975529,121.999557791878,121.990653950566,121.981910912931,121.973302655606,121.964801923135,121.956382582414,121.948021137961,121.939697582715,121.931395719778,699
"700",122.017003165001,122.007669186677,121.998533788751,121.989584342695,121.980799703404,121.972154150089,121.963620607928,121.955172998435,121.946787767182,121.938444754516,121.930127539994,700
"701",122.016099936757,122.006714320296,121.997530350258,121.988535813873,121.979709963696,121.971027389326,121.962461207098,121.953985405315,121.945576383387,121.937213841731,121.928881148353,701
"702",122.015215476776,122.005778984099,121.996547079395,121.987507965157,121.978641295209,121.969921976855,121.961323327658,121.952819414453,121.944386602929,121.936004465953,121.927656171754,702
"703",122.014349408251,122.004862793377,121.995583586701,121.986500405078,121.977593306739,121.968837523526,121.960206583838,121.951674644384,121.943218049229,121.934816255791,121.926452244078,703
"704",122.013501361788,122.00396537085,121.994639490115,121.985512749502,121.976565614333,121.967773647344,121.959110596938,121.950550720636,121.942070352636,121.93364884673,121.92526900604,704
"705",122.01267097526,122.003086346524,121.993714414831,121.984544621487,121.975557841144,121.966729973333,121.958034995187,121.949447275584,121.940943150277,121.932501880977,121.924106105034,705
"706",122.011857893658,122.002225357548,121.992807993156,121.983595651139,121.974569617292,121.965706133394,121.956979413604,121.948363948312,121.939836085918,121.931375007319,121.922963194998,706
"707",122.011061768959,122.001382048077,121.991919864374,121.98266547548,121.973600579732,121.964701766173,121.955943493861,121.947300384477,121.938748809824,121.930267880988,121.921839936266,707
"708",122.010282259986,122.000556069135,121.99104967461,121.981753738311,121.972650372116,121.963716516922,121.954926884151,121.946256236171,121.937680978627,121.929180163522,121.92073599543,708
"709",122.009519032272,121.999747078479,121.990197076705,121.980860090084,121.971718644665,121.962750037375,121.953929239056,121.945231161797,121.936632255195,121.928111522631,121.919651045212,709
"710",122.00877175793,121.998954740474,121.98936173007,121.979984187772,121.970805054045,121.96180198562,121.952950219425,121.944224825936,121.935602308499,121.927061632071,121.918584764324,710
"711",122.008040115525,121.998178725961,121.988543300574,121.979125694745,121.969909263235,121.960872025973,121.951989492245,121.943236899224,121.934590813492,121.926030171513,121.917536837348,711
"712",122.007323789948,121.997418712131,121.987741460416,121.978284280642,121.969030941412,121.959959828856,121.95104673052,121.942267058234,121.933597450986,121.925016826424,121.916506954606,712
"713",122.006622472289,121.996674382406,121.986955888003,121.977459621261,121.96816976383,121.959065070684,121.950121613157,121.941314985351,121.932621907532,121.924021287943,121.91549481204,713
"714",122.005935859719,121.995945426317,121.986186267833,121.976651398429,121.967325411699,121.95818743374,121.949213824845,121.94038036866,121.931663875302,121.923043252764,121.914500111094,714
"715",122.00526365537,121.995231539384,121.985432290374,121.975859299898,121.966497572078,121.957326606071,121.948323055944,121.939462901833,121.930723051976,121.922082423024,121.913522558595,715
"716",122.00460556822,121.994532423003,121.984693651953,121.975083019223,121.965685937757,121.95648228137,121.947449002375,121.938562284015,121.929799140631,121.921138506186,121.912561866643,716
"717",122.003961312974,121.993847784333,121.983970054644,121.974322255658,121.96489020715,121.955654158868,121.946591365508,121.937678219719,121.928891849633,121.920211214934,121.9116177525,717
"718",122.00333060996,121.993177336182,121.983261206156,121.973576714043,121.964110084189,121.954841943233,121.945749852063,121.936810418716,121.928000892528,121.919300267063,121.910689938477,718
"719",122.002713185011,121.992520796903,121.98256681973,121.972846104701,121.963345278216,121.954045344459,121.944924173999,121.935958595936,121.927125987942,121.918405385375,121.909778151837,719
"720",122.002108769366,121.991877890281,121.981886614029,121.972130143332,121.962595503884,121.953264077769,121.944114048417,121.935122471366,121.926266859475,121.917526297581,121.908882124687,720
"721",122.001517099555,121.991248345437,121.981220313038,121.971428550915,121.961860481054,121.952497863514,121.94331919746,121.934301769948,121.925423235606,121.916662736194,121.908001593877,721
"722",122.000937917306,121.990631896717,121.98056764596,121.970741053602,121.961139934697,121.951746427075,121.942539348217,121.933496221485,121.924594849597,121.915814438439,121.907136300906,722
"723",122.000370969435,121.990028283598,121.979928347121,121.970067382626,121.960433594798,121.951009498768,121.941774232626,121.932705560548,121.923781439392,121.914981146155,121.906285991822,723
"724",121.999816007752,121.989437250586,121.97930215587,121.969407274204,121.959741196263,121.950286813753,121.941023587385,121.931929526378,121.922982747534,121.914162605701,121.905450417135,724
